0,instantaneous_scfh,instantaneous_kgh,instantaneous_scfh_CH4,mole_frac,moving_kgh,moving_scfh,moving_scfh_CH4
2021-10-19 20:06:52+00:00,13457.73,248.2615062,12946.33626,0.962,249.2875706,13513.35078,12999.84345
2021-10-19 20:06:53+00:00,13477.38,248.6239996,12965.23956,0.962,249.2762357,13512.73633,12999.25235
2021-10-19 20:06:54+00:00,13456.42,248.23734,12945.07604,0.962,249.2564825,13511.66556,12998.22226
2021-10-19 20:06:55+00:00,13530.35,249.6011638,13016.1967,0.962,249.2518829,13511.41622,12997.98241
2021-10-19 20:06:56+00:00,13530.35,249.6011638,13016.1967,0.962,249.2490277,13511.26144,12997.83351
2021-10-19 20:06:57+00:00,13487.48,248.8103194,12974.95576,0.962,249.2336998,13510.43056,12997.03419
2021-10-19 20:06:58+00:00,13469.52,248.4790023,12957.67824,0.962,249.2148157,13509.40689,12996.04943
2021-10-19 20:06:59+00:00,13492.94,248.9110428,12980.20828,0.962,249.1983954,13508.51678,12995.19314
2021-10-19 20:07:00+00:00,13583.48,250.5812796,13067.30776,0.962,249.1947326,13508.31822,12995.00213
2021-10-19 20:07:01+00:00,13480.82,248.687459,12968.54884,0.962,249.1747908,13507.23722,12993.96221
2021-10-19 20:07:02+00:00,13466.55,248.4242132,12954.8211,0.962,249.1581081,13506.33289,12993.09224
2021-10-19 20:07:03+00:00,13455.33,248.2172322,12944.02746,0.962,249.1442253,13505.58033,12992.36828
2021-10-19 20:07:04+00:00,13475.26,248.5848909,12963.20012,0.962,249.1344277,13505.04922,12991.85735
2021-10-19 20:07:05+00:00,13486.26,248.7878134,12973.78212,0.962,249.1268847,13504.64033,12991.464
2021-10-19 20:07:06+00:00,13453.96,248.1919591,12942.70952,0.962,249.1077854,13503.605,12990.46801
2021-10-19 20:07:07+00:00,13457.9,248.2646423,12946.4998,0.962,249.0877411,13502.51844,12989.42274
2021-10-19 20:07:08+00:00,13447.95,248.0810896,12936.9279,0.962,249.1538857,13506.104,12992.87205
2021-10-19 20:07:09+00:00,13508.75,249.2026978,12995.4175,0.962,249.1512251,13505.95978,12992.73331
2021-10-19 20:07:10+00:00,13496.95,248.9850172,12984.0659,0.962,249.1477201,13505.76978,12992.55053
2021-10-19 20:07:11+00:00,13473.48,248.5520544,12961.48776,0.962,249.1409704,13505.40389,12992.19854
2021-10-19 20:07:12+00:00,13499.56,249.0331652,12986.57672,0.962,249.1461152,13505.68278,12992.46683
2021-10-19 20:07:13+00:00,13524.57,249.4945373,13010.63634,0.962,249.1554291,13506.18767,12992.95254
2021-10-19 20:07:14+00:00,13524.57,249.4945373,13010.63634,0.962,249.1650116,13506.70711,12993.45224
2021-10-19 20:07:15+00:00,13472.7,248.5376653,12960.7374,0.962,249.1587066,13506.36533,12993.12345
2021-10-19 20:07:16+00:00,13490.43,248.8647395,12977.79366,0.962,249.1598975,13506.42989,12993.18555
2021-10-19 20:07:17+00:00,13467.29,248.4378643,12955.53298,0.962,249.1695292,13506.952,12993.68782
2021-10-19 20:07:18+00:00,13484.76,248.7601422,12972.33912,0.962,249.1679345,13506.86556,12993.60466
2021-10-19 20:07:19+00:00,13535.13,249.6893429,13020.79506,0.962,249.1730014,13507.14022,12993.86889
2021-10-19 20:07:20+00:00,13520.48,249.419087,13006.70176,0.962,249.171087,13507.03644,12993.76906
2021-10-19 20:07:21+00:00,13493.87,248.9281989,12981.10294,0.962,249.1566077,13506.25156,12993.014
2021-10-19 20:07:22+00:00,13487.65,248.8134555,12975.1193,0.962,249.1536418,13506.09078,12992.85933
2021-10-19 20:07:23+00:00,13487.65,248.8134555,12975.1193,0.962,249.1506758,13505.93,12992.70466
2021-10-19 20:07:24+00:00,13483.94,248.7450152,12971.55028,0.962,249.1433768,13505.53433,12992.32403
2021-10-19 20:07:25+00:00,13459.03,248.285488,12947.58686,0.962,249.1278665,13504.69356,12991.5152
2021-10-19 20:07:26+00:00,13433.44,247.8134164,12922.96928,0.962,249.1075066,13503.58989,12990.45347
2021-10-19 20:07:27+00:00,13485.63,248.7761915,12973.17606,0.962,249.1087877,13503.65933,12990.52028
2021-10-19 20:07:28+00:00,13475.13,248.5824927,12963.07506,0.962,249.105625,13503.48789,12990.35535
2021-10-19 20:07:29+00:00,13463.62,248.370162,12952.00244,0.962,249.092433,13502.77278,12989.66741
2021-10-19 20:07:30+00:00,13472.24,248.5291795,12960.29488,0.962,249.0782858,13502.00589,12988.92967
2021-10-19 20:07:31+00:00,13460.33,248.3094697,12948.83746,0.962,249.0663625,13501.35956,12988.30789
2021-10-19 20:07:32+00:00,13473.71,248.5562973,12961.70902,0.962,249.0571818,13500.86189,12987.82914
2021-10-19 20:07:33+00:00,13466.49,248.4231063,12954.76338,0.962,249.0491982,13500.42911,12987.4128
2021-10-19 20:07:34+00:00,13504.95,249.1325973,12991.7619,0.962,249.0419257,13500.03489,12987.03356
2021-10-19 20:07:35+00:00,13507.66,249.18259,12994.36892,0.962,249.0353994,13499.68111,12986.69323
2021-10-19 20:07:36+00:00,13474.69,248.5743758,12962.65178,0.962,249.0241055,13499.06889,12986.10427
2021-10-19 20:07:37+00:00,13473.13,248.5455977,12961.15106,0.962,249.0087776,13498.238,12985.30496
2021-10-19 20:07:38+00:00,13482.07,248.7105184,12969.75134,0.962,248.9929312,13497.379,12984.4786
2021-10-19 20:07:39+00:00,13513.01,249.2812841,12999.51562,0.962,248.9829204,13496.83633,12983.95655
2021-10-19 20:07:40+00:00,13477.35,248.6234462,12965.2107,0.962,248.9711427,13496.19789,12983.34237
2021-10-19 20:07:41+00:00,13456.86,248.2454569,12945.49932,0.962,248.9606378,13495.62844,12982.79456
2021-10-19 20:07:42+00:00,13465.93,248.4127757,12954.22466,0.962,248.9459126,13494.83022,12982.02667
2021-10-19 20:07:43+00:00,13487.89,248.8178829,12975.35018,0.962,248.9372751,13494.362,12981.57624
2021-10-19 20:07:44+00:00,13525.58,249.5131692,13011.60796,0.962,248.9392654,13494.46989,12981.68003
2021-10-19 20:07:45+00:00,13506.88,249.1682009,12993.61856,0.962,248.9370476,13494.34967,12981.56438
2021-10-19 20:07:46+00:00,13484.12,248.7483358,12971.72344,0.962,248.931171,13494.03111,12981.25793
2021-10-19 20:07:47+00:00,13530.49,249.6037465,13016.33138,0.962,248.9354427,13494.26267,12981.48069
2021-10-19 20:07:48+00:00,13533.52,249.6596424,13019.24624,0.962,248.9384394,13494.42511,12981.63696
2021-10-19 20:07:49+00:00,13522.99,249.4653902,13009.11638,0.962,248.9366171,13494.32633,12981.54193
2021-10-19 20:07:50+00:00,13495.23,248.9532875,12982.41126,0.962,248.9343133,13494.20144,12981.42179
2021-10-19 20:07:51+00:00,13495.23,248.9532875,12982.41126,0.962,248.9395995,13494.488,12981.69746
2021-10-19 20:07:52+00:00,13488.62,248.8313496,12976.05244,0.962,248.9346187,13494.218,12981.43772
2021-10-19 20:07:53+00:00,13488.76,248.8339322,12976.18712,0.962,248.9222342,13493.54667,12980.79189
2021-10-19 20:07:54+00:00,13485.75,248.7784052,12973.2915,0.962,248.9090832,13492.83378,12980.10609
2021-10-19 20:07:55+00:00,13495.45,248.957346,12982.6229,0.962,248.9001608,13492.35011,12979.64081
2021-10-19 20:07:56+00:00,13470.3,248.4933913,12958.4286,0.962,248.8907464,13491.83978,12979.14987
2021-10-19 20:07:57+00:00,13460.99,248.3216451,12949.47238,0.962,248.8840889,13491.47889,12978.80269
2021-10-19 20:07:58+00:00,13492.17,248.8968382,12979.46754,0.962,248.8788621,13491.19556,12978.53012
2021-10-19 20:07:59+00:00,13474.73,248.5751137,12962.69026,0.962,248.8720488,13490.82622,12978.17483
2021-10-19 20:08:00+00:00,13453.52,248.1838422,12942.28624,0.962,248.8720201,13490.82467,12978.17333
2021-10-19 20:08:01+00:00,13442.88,247.9875608,12932.05056,0.962,248.8699335,13490.71156,12978.06452
2021-10-19 20:08:02+00:00,13441.07,247.9541708,12930.30934,0.962,248.8432523,13489.26522,12976.67314
2021-10-19 20:08:03+00:00,13421.29,247.5892792,12911.28098,0.962,248.8125167,13487.59911,12975.07034
2021-10-19 20:08:04+00:00,13470.26,248.4926534,12958.39012,0.962,248.7952949,13486.66556,12974.17226
2021-10-19 20:08:05+00:00,13468.94,248.4683027,12957.12028,0.962,248.7818979,13485.93933,12973.47364
2021-10-19 20:08:06+00:00,13425.32,247.6636226,12915.15784,0.962,248.770399,13485.316,12972.87399
2021-10-19 20:08:07+00:00,13441.44,247.9609964,12930.66528,0.962,248.7591809,13484.70789,12972.28899
2021-10-19 20:08:08+00:00,13477.33,248.6230772,12965.19146,0.962,248.7498956,13484.20456,12971.80478
2021-10-19 20:08:09+00:00,13433.61,247.8165524,12923.13282,0.962,248.7365991,13483.48378,12971.11139
2021-10-19 20:08:10+00:00,13446.83,248.0604284,12935.85046,0.962,248.7275864,13482.99522,12970.6414
2021-10-19 20:08:11+00:00,13414.19,247.4583019,12904.45078,0.962,248.7149089,13482.308,12969.9803
2021-10-19 20:08:12+00:00,13472.83,248.5400635,12960.86246,0.962,248.7122832,13482.16567,12969.84337
2021-10-19 20:08:13+00:00,13487.58,248.8121641,12975.05196,0.962,248.7126809,13482.18722,12969.86411
2021-10-19 20:08:14+00:00,13452.51,248.1652102,12941.31462,0.962,248.708356,13481.95278,12969.63857
2021-10-19 20:08:15+00:00,13486.93,248.8001733,12974.42666,0.962,248.7055007,13481.798,12969.48968
2021-10-19 20:08:16+00:00,13468.36,248.4576032,12956.56232,0.962,248.697433,13481.36067,12969.06896
2021-10-19 20:08:17+00:00,13490.23,248.86105,12977.60126,0.962,248.6900109,13480.95833,12968.68192
2021-10-19 20:08:18+00:00,13505.66,249.145695,12992.44492,0.962,248.68882,13480.89378,12968.61981
2021-10-19 20:08:19+00:00,13483.67,248.7400344,12971.29054,0.962,248.6885515,13480.87922,12968.60581
2021-10-19 20:08:20+00:00,13445,248.0266695,12934.09,0.962,248.6802481,13480.42911,12968.1728
2021-10-19 20:08:21+00:00,13443.72,248.0030567,12932.85864,0.962,248.6761446,13480.20667,12967.95881
2021-10-19 20:08:22+00:00,13443.72,248.0030567,12932.85864,0.962,248.6732729,13480.051,12967.80906
2021-10-19 20:08:23+00:00,13448.34,248.0882842,12937.30308,0.962,248.6673205,13479.72833,12967.49866
2021-10-19 20:08:24+00:00,13447.04,248.0643024,12936.05248,0.962,248.6653979,13479.62411,12967.39839
2021-10-19 20:08:25+00:00,13415.33,247.4793321,12905.54746,0.962,248.641822,13478.34611,12966.16896
2021-10-19 20:08:26+00:00,13456.46,248.2380779,12945.11452,0.962,248.6266766,13477.52511,12965.37916
2021-10-19 20:08:27+00:00,13451.65,248.1493454,12940.4873,0.962,248.6193324,13477.127,12964.99617
2021-10-19 20:08:28+00:00,13451.65,248.1493454,12940.4873,0.962,248.6156696,13476.92844,12964.80516
2021-10-19 20:08:29+00:00,13455.95,248.2286696,12944.6239,0.962,248.6080876,13476.51744,12964.40978
2021-10-19 20:08:30+00:00,13429.57,247.7420245,12919.24634,0.962,248.5765403,13474.80733,12962.76465
2021-10-19 20:08:31+00:00,13456.43,248.2375244,12945.08566,0.962,248.5715411,13474.53633,12962.50395
2021-10-19 20:08:32+00:00,13460.75,248.3172177,12949.2415,0.962,248.5703522,13474.47189,12962.44196
2021-10-19 20:08:33+00:00,13462.23,248.34452,12950.66526,0.962,248.5717665,13474.54856,12962.51571
2021-10-19 20:08:34+00:00,13458.44,248.2746039,12947.01928,0.962,248.5683189,13474.36167,12962.33592
2021-10-19 20:08:35+00:00,13440.84,247.9499279,12930.08808,0.962,248.5590091,13473.857,12961.85043
2021-10-19 20:08:36+00:00,13461.67,248.3341894,12950.12654,0.962,248.5605894,13473.94267,12961.93285
2021-10-19 20:08:37+00:00,13515.11,249.3200239,13001.53582,0.962,248.5723159,13474.57833,12962.54436
2021-10-19 20:08:38+00:00,13471.98,248.5243831,12960.04476,0.962,248.5772414,13474.84533,12962.80121
2021-10-19 20:08:39+00:00,13465.61,248.4068725,12953.91682,0.962,248.5683989,13474.366,12962.34009
2021-10-19 20:08:40+00:00,13437.9,247.8956922,12927.2598,0.962,248.5562952,13473.70989,12961.70891
2021-10-19 20:08:41+00:00,13436.09,247.8623023,12925.51858,0.962,248.5486313,13473.29444,12961.30926
2021-10-19 20:08:42+00:00,13445.77,248.0408741,12934.83074,0.962,248.5376059,13472.69678,12960.7343
2021-10-19 20:08:43+00:00,13411.05,247.4003768,12901.4301,0.962,248.5143374,13471.43544,12959.5209
2021-10-19 20:08:44+00:00,13405.07,247.2900607,12895.67734,0.962,248.4898432,13470.10767,12958.24358
2021-10-19 20:08:45+00:00,13427.59,247.7054985,12917.34158,0.962,248.4805969,13469.60644,12957.7614
2021-10-19 20:08:46+00:00,13470.99,248.5061201,12959.09238,0.962,248.4766123,13469.39044,12957.55361
2021-10-19 20:08:47+00:00,13446.66,248.0572924,12935.68692,0.962,248.4723837,13469.16122,12957.3331
2021-10-19 20:08:48+00:00,13461.14,248.3244122,12949.61668,0.962,248.4675423,13468.89878,12957.08062
2021-10-19 20:08:49+00:00,13461.14,248.3244122,12949.61668,0.962,248.4523764,13468.07667,12956.28975
2021-10-19 20:08:50+00:00,13485.49,248.7736089,12973.04138,0.962,248.4452044,13467.68789,12955.91575
2021-10-19 20:08:51+00:00,13494.12,248.9328108,12981.34344,0.962,248.4452556,13467.69067,12955.91842
2021-10-19 20:08:52+00:00,13497.88,249.0021734,12984.96056,0.962,248.4473525,13467.80433,12956.02777
2021-10-19 20:08:53+00:00,13457.57,248.2585546,12946.18234,0.962,248.4411869,13467.47011,12955.70625
2021-10-19 20:08:54+00:00,13459.05,248.2858569,12947.6061,0.962,248.4360852,13467.19356,12955.4402
2021-10-19 20:08:55+00:00,13444.92,248.0251937,12934.01304,0.962,248.433193,13467.03678,12955.28938
2021-10-19 20:08:56+00:00,13456.66,248.2417674,12945.30692,0.962,248.4379525,13467.29478,12955.53758
2021-10-19 20:08:57+00:00,13416.57,247.502207,12906.74034,0.962,248.4237971,13466.52744,12954.7994
2021-10-19 20:08:58+00:00,13416.57,247.502207,12906.74034,0.962,248.4117939,13465.87678,12954.17346
2021-10-19 20:08:59+00:00,13414.53,247.4645741,12904.77786,0.962,248.4017318,13465.33133,12953.64874
2021-10-19 20:09:00+00:00,13461.01,248.322014,12949.49162,0.962,248.39943,13465.20656,12953.52871
2021-10-19 20:09:01+00:00,13477.08,248.6184654,12964.95096,0.962,248.4028633,13465.39267,12953.70775
2021-10-19 20:09:02+00:00,13444.97,248.0261161,12934.06114,0.962,248.3969724,13465.07333,12953.40055
2021-10-19 20:09:03+00:00,13421.68,247.5964737,12911.65616,0.962,248.3877876,13464.57544,12952.92158
2021-10-19 20:09:04+00:00,13389,246.9936094,12880.218,0.962,248.364021,13463.28711,12951.6822
2021-10-19 20:09:05+00:00,13392.16,247.0519035,12883.25792,0.962,248.3403467,13462.00378,12950.44763
2021-10-19 20:09:06+00:00,13434.21,247.8276209,12923.71002,0.962,248.3320495,13461.554,12950.01495
2021-10-19 20:09:07+00:00,13417.39,247.517334,12907.52918,0.962,248.3206243,13460.93467,12949.41915
2021-10-19 20:09:08+00:00,13392.82,247.0640788,12883.89284,0.962,248.3023305,13459.943,12948.46517
2021-10-19 20:09:09+00:00,13386.92,246.9552386,12878.21704,0.962,248.2764856,13458.542,12947.1174
2021-10-19 20:09:10+00:00,13410.19,247.3845119,12900.60278,0.962,248.2627196,13457.79578,12946.39954
2021-10-19 20:09:11+00:00,13417.97,247.5280335,12908.08714,0.962,248.2547483,13457.36367,12945.98385
2021-10-19 20:09:12+00:00,13448.9,248.0986148,12937.8418,0.962,248.2512576,13457.17444,12945.80182
2021-10-19 20:09:13+00:00,13400.26,247.2013282,12891.05012,0.962,248.2332959,13456.20078,12944.86515
2021-10-19 20:09:14+00:00,13388.22,246.9792203,12879.46764,0.962,248.2051409,13454.67456,12943.39692
2021-10-19 20:09:15+00:00,13409.05,247.3634818,12899.5061,0.962,248.1850884,13453.58756,12942.35123
2021-10-19 20:09:16+00:00,13406.22,247.3112754,12896.78364,0.962,248.1691211,13452.722,12941.51856
2021-10-19 20:09:17+00:00,13403.68,247.2644187,12894.34016,0.962,248.1431286,13451.313,12940.16311
2021-10-19 20:09:18+00:00,13398.56,247.1699675,12889.41472,0.962,248.1154655,13449.81344,12938.72053
2021-10-19 20:09:19+00:00,13407.17,247.3288005,12897.69754,0.962,248.0917256,13448.52656,12937.48255
2021-10-19 20:09:20+00:00,13417,247.5101394,12907.154,0.962,248.0756907,13447.65733,12936.64635
2021-10-19 20:09:21+00:00,13440,247.934432,12929.28,0.962,248.06437,13447.04367,12936.05601
2021-10-19 20:09:22+00:00,13417.76,247.5241595,12907.88512,0.962,248.0498457,13446.25633,12935.29859
2021-10-19 20:09:23+00:00,13416.5,247.5009157,12906.673,0.962,248.0350344,13445.45344,12934.52621
2021-10-19 20:09:24+00:00,13414.38,247.461807,12904.63356,0.962,248.0204055,13444.66044,12933.76335
2021-10-19 20:09:25+00:00,13973,257.7669508,13442.026,0.962,248.11829,13449.96656,12938.86783
2021-10-19 20:09:26+00:00,17254.22,318.2972645,16598.55964,0.962,248.8938886,13492.01011,12979.31373
2021-10-19 20:09:27+00:00,17254.22,318.2972645,16598.55964,0.962,249.6713955,13534.15711,13019.85914
2021-10-19 20:09:28+00:00,17661.04,325.8020774,16989.92048,0.962,250.5258982,13580.47789,13064.41973
2021-10-19 20:09:29+00:00,17956.85,331.2590331,17274.4897,0.962,251.4446084,13630.27922,13112.32861
2021-10-19 20:09:30+00:00,18262.29,336.8936382,17568.32298,0.962,252.4302728,13683.71,13163.72902
2021-10-19 20:09:31+00:00,18401.98,339.4705698,17702.70476,0.962,253.4467507,13738.81111,13216.73629
2021-10-19 20:09:32+00:00,18440.79,340.1865174,17740.03998,0.962,254.4715545,13794.36356,13270.17774
2021-10-19 20:09:33+00:00,18401,339.4524913,17701.762,0.962,255.4922569,13849.69367,13323.40531
2021-10-19 20:09:34+00:00,18401,339.4524913,17701.762,0.962,256.5029217,13904.47967,13376.10944
2021-10-19 20:09:35+00:00,18428.52,339.9601666,17728.23624,0.962,257.519498,13959.58611,13429.12184
2021-10-19 20:09:36+00:00,18492.36,341.1378551,17789.65032,0.962,258.5581006,14015.88656,13483.28287
2021-10-19 20:09:37+00:00,18508.91,341.4431613,17805.57142,0.962,259.5967913,14072.19178,13537.44849
2021-10-19 20:09:38+00:00,18459.04,340.5231843,17757.59648,0.962,260.6179036,14127.54411,13590.69743
2021-10-19 20:09:39+00:00,18459.04,340.5231843,17757.59648,0.962,261.6479773,14183.38222,13644.4137
2021-10-19 20:09:40+00:00,18514.09,341.5387193,17810.55458,0.962,262.686625,14239.68511,13698.57708
2021-10-19 20:09:41+00:00,18529.85,341.829452,17825.7157,0.962,263.7351933,14296.52578,13753.2578
2021-10-19 20:09:42+00:00,18491.41,341.12033,17788.73642,0.962,264.7638629,14352.28778,13806.90084
2021-10-19 20:09:43+00:00,18516.8,341.5887121,17813.1616,0.962,265.7947135,14408.168,13860.65762
2021-10-19 20:09:44+00:00,18516.8,341.5887121,17813.1616,0.962,266.8327524,14464.43789,13914.78925
2021-10-19 20:09:45+00:00,18461.22,340.5633999,17759.69364,0.962,267.8523438,14519.70778,13967.95888
2021-10-19 20:09:46+00:00,18464.4,340.6220629,17762.7528,0.962,268.8763933,14575.21933,14021.361
2021-10-19 20:09:47+00:00,18529.53,341.8235488,17825.40786,0.962,269.90931,14631.21156,14075.22552
2021-10-19 20:09:48+00:00,18529.53,341.8235488,17825.40786,0.962,270.9390639,14687.03233,14128.9251
2021-10-19 20:09:49+00:00,18508.68,341.4389183,17805.35016,0.962,271.9690515,14742.86578,14182.63688
2021-10-19 20:09:50+00:00,18464.61,340.6259369,17762.95482,0.962,272.9979323,14798.63922,14236.29093
2021-10-19 20:09:51+00:00,18505.62,341.382469,17802.40644,0.962,274.0354813,14854.88256,14290.39702
2021-10-19 20:09:52+00:00,18199.22,335.7301543,17507.64964,0.962,275.0102268,14907.72144,14341.22803
2021-10-19 20:09:53+00:00,18487.25,341.0435884,17784.7345,0.962,276.0430635,14963.70933,14395.08838
2021-10-19 20:09:54+00:00,18437.96,340.134311,17737.31752,0.962,277.0660636,15019.164,14448.43577
2021-10-19 20:09:55+00:00,18382.13,339.1043869,17683.60906,0.962,278.0841198,15074.35067,14501.52534
2021-10-19 20:09:56+00:00,18393.79,339.3194848,17694.82598,0.962,279.0961354,15129.20989,14554.29991
2021-10-19 20:09:57+00:00,18462.24,340.5822163,17760.67488,0.962,280.1231673,15184.88311,14607.85755
2021-10-19 20:09:58+00:00,18444.91,340.2625211,17744.00342,0.962,281.1466471,15240.36378,14661.22995
2021-10-19 20:09:59+00:00,18458.01,340.5041834,17756.60562,0.962,282.1719305,15295.94222,14714.69642
2021-10-19 20:10:00+00:00,18466.12,340.6537926,17764.40744,0.962,283.2042835,15351.90389,14768.53154
2021-10-19 20:10:01+00:00,18506.49,341.3985183,17803.24338,0.962,284.2394057,15408.01567,14822.51107
2021-10-19 20:10:02+00:00,18455.16,340.451608,17753.86392,0.962,285.2631211,15463.50911,14875.89576
2021-10-19 20:10:03+00:00,18441.35,340.196848,17740.5787,0.962,286.2837026,15518.83267,14929.11703
2021-10-19 20:10:04+00:00,18426.21,339.9175528,17726.01402,0.962,287.3019575,15574.03011,14982.21697
2021-10-19 20:10:05+00:00,18421.51,339.8308496,17721.49262,0.962,288.3228567,15629.37089,15035.4548
2021-10-19 20:10:06+00:00,18421.51,339.8308496,17721.49262,0.962,289.3394862,15684.48022,15088.46997
2021-10-19 20:10:07+00:00,18399.79,339.4301698,17700.59798,0.962,290.3407101,15738.75444,15140.68178
2021-10-19 20:10:08+00:00,18406.91,339.561516,17707.44742,0.962,291.3522338,15793.587,15193.43069
2021-10-19 20:10:09+00:00,18421.97,339.8393354,17721.93514,0.962,292.36815,15848.65767,15246.40868
2021-10-19 20:10:10+00:00,18354.72,338.5987409,17657.24064,0.962,293.3759617,15903.289,15298.96402
2021-10-19 20:10:11+00:00,18373,338.9359612,17674.826,0.962,294.3878912,15958.14356,15351.7341
2021-10-19 20:10:12+00:00,18400.28,339.4392091,17701.06936,0.962,295.4034283,16013.19367,15404.69231
2021-10-19 20:10:13+00:00,18385.93,339.1744874,17687.26466,0.962,296.4231406,16068.47011,15457.86825
2021-10-19 20:10:14+00:00,18381.07,339.0848326,17682.58934,0.962,297.4430825,16123.759,15511.05616
2021-10-19 20:10:15+00:00,18381.07,339.0848326,17682.58934,0.962,298.4584085,16178.79767,15564.00336
2021-10-19 20:10:16+00:00,18427.89,339.9485446,17727.63018,0.962,299.4744354,16233.87433,15616.98711
2021-10-19 20:10:17+00:00,18419.37,339.7913719,17719.43394,0.962,300.4937029,16289.12667,15670.13985
2021-10-19 20:10:18+00:00,18416.51,339.7386121,17716.68262,0.962,301.5094163,16344.18633,15723.10725
2021-10-19 20:10:19+00:00,18137,334.5823507,17447.794,0.962,302.4678378,16396.14033,15773.087
2021-10-19 20:10:20+00:00,18419.96,339.8022559,17720.00152,0.962,303.4792672,16450.96778,15825.831
2021-10-19 20:10:21+00:00,18438.82,340.1501758,17738.14484,0.962,304.4927935,16505.90889,15878.68435
2021-10-19 20:10:22+00:00,18454.66,340.4423843,17753.38292,0.962,305.5087959,16560.98422,15931.66682
2021-10-19 20:10:23+00:00,18461.79,340.573915,17760.24198,0.962,306.5345221,16616.58667,15985.15637
2021-10-19 20:10:24+00:00,18461.79,340.573915,17760.24198,0.962,307.5599449,16672.17267,16038.63011
2021-10-19 20:10:25+00:00,18469.12,340.7091352,17767.29344,0.962,308.5897665,16727.99711,16092.33322
2021-10-19 20:10:26+00:00,18455.2,340.4523459,17753.9024,0.962,309.6143285,16783.53644,16145.76206
2021-10-19 20:10:27+00:00,18428.75,339.9644095,17728.4575,0.962,310.6416863,16839.22733,16199.33669
2021-10-19 20:10:28+00:00,18428.75,339.9644095,17728.4575,0.962,311.6690441,16894.91822,16252.91133
2021-10-19 20:10:29+00:00,18447.6,340.3121449,17746.5912,0.962,312.7006838,16950.84122,16306.70926
2021-10-19 20:10:30+00:00,18434.67,340.0736187,17734.15254,0.962,313.7201461,17006.10411,16359.87215
2021-10-19 20:10:31+00:00,18399.79,339.4301698,17700.59798,0.962,314.729165,17060.80089,16412.49046
2021-10-19 20:10:32+00:00,18351.08,338.531592,17653.73896,0.962,315.7347814,17115.31322,16464.93132
2021-10-19 20:10:33+00:00,18351.08,338.531592,17653.73896,0.962,316.7451716,17170.08433,16517.62113
2021-10-19 20:10:34+00:00,18379.76,339.0606663,17681.32912,0.962,317.7681389,17225.53722,16570.96681
2021-10-19 20:10:35+00:00,18397.18,339.3820218,17698.08716,0.962,318.7940291,17281.14856,16624.46491
2021-10-19 20:10:36+00:00,18390.58,339.2602683,17691.73796,0.962,319.8099474,17336.21933,16677.443
2021-10-19 20:10:37+00:00,18441.84,340.2058873,17741.05008,0.962,320.8398202,17392.04656,16731.14879
2021-10-19 20:10:38+00:00,18441.84,340.2058873,17741.05008,0.962,321.8747292,17448.14678,16785.1172
2021-10-19 20:10:39+00:00,18430.68,340.0000132,17730.31416,0.962,322.90856,17504.18856,16839.02939
2021-10-19 20:10:40+00:00,18396.26,339.3650501,17697.20212,0.962,323.930566,17559.58933,16892.32494
2021-10-19 20:10:41+00:00,18323.77,338.0277907,17627.46674,0.962,324.9361189,17614.09822,16944.76249
2021-10-19 20:10:42+00:00,18345.75,338.4332668,17648.6115,0.962,325.9398372,17668.50767,16997.10438
2021-10-19 20:10:43+00:00,18345.75,338.4332668,17648.6115,0.962,326.9535254,17723.45756,17049.96617
2021-10-19 20:10:44+00:00,18324.06,338.0331405,17627.74572,0.962,327.9652357,17778.30022,17102.72481
2021-10-19 20:10:45+00:00,18303.53,337.6544132,17607.99586,0.962,328.9684682,17832.68333,17155.04137
2021-10-19 20:10:46+00:00,18170.21,335.1949922,17479.74202,0.962,329.944954,17885.61656,17205.96313
2021-10-19 20:10:47+00:00,18413.74,339.6875125,17714.01788,0.962,330.9718772,17941.28389,17259.5151
2021-10-19 20:10:48+00:00,18407.15,339.5659434,17707.6783,0.962,331.9984992,17996.93489,17313.05136
2021-10-19 20:10:49+00:00,18403.46,339.4978721,17704.12852,0.962,333.0226,18052.44922,17366.45615
2021-10-19 20:10:50+00:00,18430.99,340.0057319,17730.61238,0.962,334.0503288,18108.16022,17420.05013
2021-10-19 20:10:51+00:00,18415.28,339.7159216,17715.49936,0.962,335.0701231,18163.44111,17473.23035
2021-10-19 20:10:52+00:00,18387.11,339.1962555,17688.39982,0.962,336.088702,18218.65611,17526.34718
2021-10-19 20:10:53+00:00,18430.15,339.990236,17729.8043,0.962,337.1163611,18274.36333,17579.93753
2021-10-19 20:10:54+00:00,18479.03,340.8919499,17776.82686,0.962,338.1544738,18330.63722,17634.07301
2021-10-19 20:10:55+00:00,18375.91,338.9896435,17677.62542,0.962,339.0569481,18379.55844,17681.13522
2021-10-19 20:10:56+00:00,18375.91,338.9896435,17677.62542,0.962,339.2868635,18392.02167,17693.12484
2021-10-19 20:10:57+00:00,18386.41,339.1833422,17687.72642,0.962,339.518931,18404.60156,17705.2267
2021-10-19 20:10:58+00:00,18439.78,340.1678854,17739.06836,0.962,339.6785511,18413.25422,17713.55056
2021-10-19 20:10:59+00:00,18424.87,339.8928332,17724.72494,0.962,339.7744822,18418.45444,17718.55318
2021-10-19 20:11:00+00:00,18341.46,338.354127,17644.48452,0.962,339.7907098,18419.33411,17719.39941
2021-10-19 20:11:01+00:00,18336.15,338.2561708,17639.3763,0.962,339.7772165,18418.60267,17718.69577
