0,instantaneous_scfh,instantaneous_kgh,instantaneous_scfh_CH4,mole_frac,moving_kgh,moving_scfh,moving_scfh_CH4
2021-10-22 16:41:59+00:00,-124.6,-2.29855879652308,-119.86519999999999,0.962,-2.30148989967898,-124.75888888888882,-120.01805111111106
2021-10-22 16:42:00+00:00,-125.3,-2.31147204818894,-120.53859999999999,0.962,-2.3009774690573184,-124.73111111111105,-119.99132888888883
2021-10-22 16:42:01+00:00,-124.6,-2.29855879652308,-119.86519999999999,0.962,-2.30021907173726,-124.68999999999994,-119.95177999999994
2021-10-22 16:42:02+00:00,-126.5,-2.3336090510447,-121.693,0.962,-2.2999936022637293,-124.67777777777772,-119.94002222222215
2021-10-22 16:42:03+00:00,-124.5,-2.2967140462851,-119.76899999999999,0.962,-2.299378685517736,-124.64444444444439,-119.90795555555547
2021-10-22 16:42:04+00:00,-126.9,-2.34098805199662,-122.0778,0.962,-2.299460674417202,-124.64888888888882,-119.91223111111103
2021-10-22 16:42:05+00:00,-128.9,-2.3778830567562204,-124.0018,0.962,-2.300116585612928,-124.68444444444437,-119.94643555555548
2021-10-22 16:42:06+00:00,-126.8,-2.33914330175864,-121.98159999999999,0.962,-2.299891116139397,-124.67222222222215,-119.9346777777777
2021-10-22 16:42:07+00:00,-129.1,-2.3815725572321798,-124.1942,0.962,-2.300116585612928,-124.68444444444437,-119.94643555555545
2021-10-22 16:42:08+00:00,-128.4,-2.3686593055663203,-123.5208,0.962,-2.3003625523113254,-124.69777777777769,-119.95926222222212
2021-10-22 16:42:09+00:00,-127.2,-2.34652230271056,-122.3664,0.962,-2.3000550939383286,-124.68111111111102,-119.9432288888888
2021-10-22 16:42:10+00:00,-127.6,-2.3539013036624796,-122.7512,0.962,-2.2996861438907326,-124.66111111111103,-119.9239888888888
2021-10-22 16:42:11+00:00,-131.1,-2.41846756199178,-126.11819999999999,0.962,-2.3001575800626606,-124.6866666666666,-119.94857333333326
2021-10-22 16:42:12+00:00,-126.9,-2.34098805199662,-122.0778,0.962,-2.300403546761058,-124.69999999999992,-119.96139999999991
2021-10-22 16:42:13+00:00,-129.8,-2.3944858088980405,-124.86760000000001,0.962,-2.3016538774779116,-124.76777777777768,-120.02660222222212
2021-10-22 16:42:14+00:00,-127.2,-2.34652230271056,-122.3664,0.962,-2.3024327720228364,-124.80999999999992,-120.0672199999999
2021-10-22 16:42:15+00:00,-123.6,-2.2801112941432797,-118.90319999999998,0.962,-2.302740230395833,-124.82666666666658,-120.08325333333325
2021-10-22 16:42:16+00:00,-124.6,-2.29855879652308,-119.86519999999999,0.962,-2.302658241496367,-124.82222222222214,-120.0789777777777
2021-10-22 16:42:17+00:00,-123.6,-2.2801112941432797,-118.90319999999998,0.962,-2.3026992359461,-124.82444444444437,-120.08111555555547
2021-10-22 16:42:18+00:00,-127.3,-2.3483670529485394,-122.4626,0.962,-2.3034986277158915,-124.8677777777777,-120.12280222222215
2021-10-22 16:42:19+00:00,-126.7,-2.33729855152066,-121.8854,0.962,-2.303744594414289,-124.88111111111104,-120.1356288888888
2021-10-22 16:42:20+00:00,-129.5,-2.3889515581841,-124.579,0.962,-2.3038675777634876,-124.88777777777771,-120.14204222222213
2021-10-22 16:42:21+00:00,-131.5,-2.4258465629437,-126.503,0.962,-2.3043390139354156,-124.91333333333326,-120.16662666666659
2021-10-22 16:42:22+00:00,-129.4,-2.38710680794612,-124.4828,0.962,-2.3047079639830117,-124.93333333333325,-120.18586666666657
2021-10-22 16:42:23+00:00,-130.9,-2.4147780615158205,-125.9258,0.962,-2.305835311350666,-124.99444444444437,-120.24465555555548
2021-10-22 16:42:24+00:00,-129.6,-2.39079630842208,-124.67519999999999,0.962,-2.306593708670724,-125.03555555555548,-120.28420444444437
2021-10-22 16:42:25+00:00,-125.5,-2.3151615486649,-120.731,0.962,-2.306614205895591,-125.0366666666666,-120.28527333333325
2021-10-22 16:42:26+00:00,-124.5,-2.2967140462851,-119.76899999999999,0.962,-2.3058148141257995,-124.99333333333327,-120.24358666666659
2021-10-22 16:42:27+00:00,-128.8,-2.3760383065182404,-123.9056,0.962,-2.306368239197193,-125.02333333333326,-120.2724466666666
2021-10-22 16:42:28+00:00,-131.6,-2.42769131318168,-126.5992,0.962,-2.307557078239447,-125.08777777777772,-120.33444222222217
2021-10-22 16:42:29+00:00,-128.8,-2.3760383065182404,-123.9056,0.962,-2.3081514977605737,-125.11999999999993,-120.36543999999995
2021-10-22 16:42:30+00:00,-126.1,-2.3262300500927795,-121.30819999999999,0.962,-2.3084794533584367,-125.13777777777771,-120.38254222222216
2021-10-22 16:42:31+00:00,-124.9,-2.30409304723702,-120.1538,0.962,-2.3084794533584367,-125.13777777777771,-120.38254222222216
2021-10-22 16:42:32+00:00,-128.7,-2.3741935562802596,-123.80939999999998,0.962,-2.309586303501225,-125.19777777777773,-120.44026222222215
2021-10-22 16:42:33+00:00,-125.4,-2.31331679842692,-120.6348,0.962,-2.309319839577961,-125.18333333333327,-120.4263666666666
2021-10-22 16:42:34+00:00,-125.2,-2.3096272979509602,-120.44239999999999,0.962,-2.3095863035012245,-125.19777777777773,-120.44026222222215
2021-10-22 16:42:35+00:00,-126.7,-2.33729855152066,-121.8854,0.962,-2.309832270199622,-125.21111111111107,-120.45308888888881
2021-10-22 16:42:36+00:00,-128.7,-2.3741935562802596,-123.80939999999998,0.962,-2.3108776286678108,-125.26777777777774,-120.50760222222213
2021-10-22 16:42:37+00:00,-128.4,-2.3686593055663203,-123.5208,0.962,-2.312086964934931,-125.33333333333329,-120.5706666666666
2021-10-22 16:42:38+00:00,-126.6,-2.33545380128268,-121.7892,0.962,-2.3126198927814583,-125.36222222222219,-120.5984577777777
2021-10-22 16:42:39+00:00,-127.4,-2.35021180318652,-122.5588,0.962,-2.313726742924246,-125.42222222222219,-120.6561777777777
2021-10-22 16:42:40+00:00,-125.6,-2.31700629890288,-120.82719999999999,0.962,-2.3143211624453732,-125.4544444444444,-120.68717555555548
2021-10-22 16:42:41+00:00,-124.3,-2.2930245458091396,-119.5766,0.962,-2.3139727096226435,-125.43555555555551,-120.66900444444438
2021-10-22 16:42:42+00:00,-122.3,-2.25612954104954,-117.65259999999999,0.962,-2.3132758039771844,-125.3977777777777,-120.63266222222215
2021-10-22 16:42:43+00:00,-125.9,-2.3225405496168205,-121.11580000000001,0.962,-2.3137267429242465,-125.42222222222215,-120.6561777777777
2021-10-22 16:42:44+00:00,-126.0,-2.3243852998547996,-121.21199999999999,0.962,-2.314013704072377,-125.4377777777777,-120.67114222222214
2021-10-22 16:42:45+00:00,-124.0,-2.2874902950952,-119.288,0.962,-2.3138497262734457,-125.4288888888888,-120.66259111111103
2021-10-22 16:42:46+00:00,-124.3,-2.2930245458091396,-119.5766,0.962,-2.3135627651253157,-125.41333333333324,-120.6476266666666
2021-10-22 16:42:47+00:00,-126.1,-2.3262300500927795,-121.30819999999999,0.962,-2.3137882345988463,-125.42555555555546,-120.65938444444437
2021-10-22 16:42:48+00:00,-126.2,-2.32807480033076,-121.4044,0.962,-2.31376773737398,-125.42444444444438,-120.65831555555548
2021-10-22 16:42:49+00:00,-126.7,-2.33729855152066,-121.8854,0.962,-2.314546631918905,-125.46666666666661,-120.69893333333326
2021-10-22 16:42:50+00:00,-126.5,-2.3336090510447,-121.693,0.962,-2.3161864099082203,-125.5555555555555,-120.78444444444436
2021-10-22 16:42:51+00:00,-127.2,-2.34652230271056,-122.3664,0.962,-2.3179491712467346,-125.65111111111105,-120.87636888888883
2021-10-22 16:42:52+00:00,-128.0,-2.3612803046143997,-123.136,0.962,-2.3198349159344476,-125.75333333333329,-120.97470666666662
2021-10-22 16:42:53+00:00,-127.1,-2.3446775524725796,-122.27019999999999,0.962,-2.3212287272253658,-125.82888888888886,-121.04739111111107
2021-10-22 16:42:54+00:00,-127.8,-2.35759080413844,-122.94359999999999,0.962,-2.321966627320558,-125.86888888888883,-121.08587111111108
2021-10-22 16:42:55+00:00,-127.1,-2.3446775524725796,-122.27019999999999,0.962,-2.3227865163152157,-125.91333333333328,-121.12862666666662
2021-10-22 16:42:56+00:00,-127.7,-2.35574605390046,-122.8474,0.962,-2.3237498858839385,-125.96555555555551,-121.17886444444441
2021-10-22 16:42:57+00:00,-126.8,-2.33914330175864,-121.98159999999999,0.962,-2.324016349807202,-125.97999999999995,-121.19275999999996
2021-10-22 16:42:58+00:00,-127.5,-2.3520565534244997,-122.655,0.962,-2.3249182277013256,-126.02888888888883,-121.23979111111107
2021-10-22 16:42:59+00:00,-127.5,-2.3520565534244997,-122.655,0.962,-2.325348669423521,-126.05222222222217,-121.26223777777776
2021-10-22 16:43:00+00:00,-124.1,-2.2893350453331798,-119.38419999999999,0.962,-2.32454927765373,-126.00888888888883,-121.22055111111109
2021-10-22 16:43:01+00:00,-124.8,-2.302248296999039,-120.0576,0.962,-2.324139333156401,-125.98666666666662,-121.19917333333332
2021-10-22 16:43:02+00:00,-125.6,-2.31700629890288,-120.82719999999999,0.962,-2.3247132554526613,-126.01777777777774,-121.22910222222221
2021-10-22 16:43:03+00:00,-131.9,-2.43322556389562,-126.8878,0.962,-2.3265990001403742,-126.11999999999995,-121.32744000000001
2021-10-22 16:43:04+00:00,-133.7,-2.46643106817926,-128.61939999999998,0.962,-2.3291611532486796,-126.25888888888883,-121.46105111111112
2021-10-22 16:43:05+00:00,-132.2,-2.4387598146095595,-127.17639999999999,0.962,-2.3308624229125945,-126.35111111111108,-121.54976888888889
2021-10-22 16:43:06+00:00,-131.3,-2.42215706246774,-126.31060000000001,0.962,-2.333199106547369,-126.47777777777773,-121.67162222222223
2021-10-22 16:43:07+00:00,-129.7,-2.3926410586600597,-124.77139999999999,0.962,-2.3347978900869513,-126.56444444444442,-121.75499555555555
2021-10-22 16:43:08+00:00,-130.0,-2.3981753093739995,-125.06,0.962,-2.336335181951935,-126.64777777777775,-121.83516222222222
2021-10-22 16:43:09+00:00,-131.4,-2.42400181270572,-126.4068,0.962,-2.338097943290449,-126.74333333333331,-121.92708666666668
2021-10-22 16:43:10+00:00,-131.3,-2.42215706246774,-126.31060000000001,0.962,-2.3401476657770934,-126.85444444444443,-122.03397555555559
2021-10-22 16:43:11+00:00,-127.2,-2.34652230271056,-122.3664,0.962,-2.3411725270204156,-126.90999999999998,-122.08742000000004
2021-10-22 16:43:12+00:00,-127.6,-2.3539013036624796,-122.7512,0.962,-2.3420129132399397,-126.95555555555553,-122.13124444444449
2021-10-22 16:43:13+00:00,-124.5,-2.2967140462851,-119.76899999999999,0.962,-2.3421358965891383,-126.96222222222221,-122.13765777777782
2021-10-22 16:43:14+00:00,-121.9,-2.24875054009762,-117.26780000000001,0.962,-2.3418079409912753,-126.94444444444443,-122.12055555555558
2021-10-22 16:43:15+00:00,-125.4,-2.31331679842692,-120.6348,0.962,-2.3415209798431453,-126.92888888888888,-122.10559111111114
2021-10-22 16:43:16+00:00,-126.1,-2.3262300500927795,-121.30819999999999,0.962,-2.341275013144748,-126.91555555555556,-122.09276444444446
2021-10-22 16:43:17+00:00,-122.1,-2.2524400405735796,-117.46019999999999,0.962,-2.3402296546765595,-126.85888888888888,-122.03825111111111
2021-10-22 16:43:18+00:00,-124.4,-2.29486929604712,-119.6728,0.962,-2.3395737434808335,-126.82333333333332,-122.00404666666667
2021-10-22 16:43:19+00:00,-121.8,-2.24690578985964,-117.1716,0.962,-2.339368771232169,-126.8122222222222,-121.99335777777779
2021-10-22 16:43:20+00:00,-123.8,-2.28380079461924,-119.09559999999999,0.962,-2.3387948489359087,-126.78111111111109,-121.96342888888891
2021-10-22 16:43:21+00:00,-123.1,-2.27088754295338,-118.42219999999999,0.962,-2.3383234127639807,-126.75555555555553,-121.93884444444447
2021-10-22 16:43:22+00:00,-124.9,-2.30409304723702,-120.1538,0.962,-2.3384668933380457,-126.7633333333333,-121.94632666666669
2021-10-22 16:43:23+00:00,-122.0,-2.2505952903355997,-117.36399999999999,0.962,-2.3381184405153164,-126.7444444444444,-121.92815555555558
2021-10-22 16:43:24+00:00,-126.0,-2.3243852998547996,-121.21199999999999,0.962,-2.33809794329045,-126.74333333333328,-121.92708666666668
2021-10-22 16:43:25+00:00,-128.6,-2.3723488060422797,-123.71319999999999,0.962,-2.3391842962083715,-126.80222222222218,-121.98373777777779
2021-10-22 16:43:26+00:00,-128.3,-2.3668145553283404,-123.42460000000001,0.962,-2.3401476657770948,-126.8544444444444,-122.03397555555556
2021-10-22 16:43:27+00:00,-126.5,-2.3336090510447,-121.693,0.962,-2.340434626925225,-126.86999999999995,-122.04894
2021-10-22 16:43:28+00:00,-121.5,-2.2413715391456996,-116.883,0.962,-2.3399016990786974,-126.84111111111106,-122.02114888888887
2021-10-22 16:43:29+00:00,-125.9,-2.3225405496168205,-121.11580000000001,0.962,-2.340168163001961,-126.8555555555555,-122.03504444444442
2021-10-22 16:43:30+00:00,-123.9,-2.28564554485722,-119.1918,0.962,-2.339881201853831,-126.83999999999995,-122.02008
2021-10-22 16:43:31+00:00,-123.5,-2.2782665439053,-118.807,0.962,-2.3396557323803,-126.82777777777771,-122.00832222222222
2021-10-22 16:43:32+00:00,-125.1,-2.30778254771298,-120.3462,0.962,-2.3393687712321696,-126.81222222222216,-121.99335777777779
2021-10-22 16:43:33+00:00,-124.2,-2.2911797955711597,-119.4804,0.962,-2.3393072795575707,-126.80888888888884,-121.99015111111112
2021-10-22 16:43:34+00:00,-124.3,-2.2930245458091396,-119.5766,0.962,-2.338774351711043,-126.77999999999994,-121.96236000000002
2021-10-22 16:43:35+00:00,-121.3,-2.23768203866974,-116.69059999999999,0.962,-2.3372165626211934,-126.6955555555555,-121.88112444444447
2021-10-22 16:43:36+00:00,-122.8,-2.2653532922394404,-118.13359999999999,0.962,-2.3363966736265356,-126.65111111111105,-121.83836888888891
2021-10-22 16:43:37+00:00,-125.3,-2.31147204818894,-120.53859999999999,0.962,-2.3356177790816104,-126.60888888888881,-121.79775111111113
2021-10-22 16:43:38+00:00,-124.2,-2.2911797955711597,-119.4804,0.962,-2.33475689563722,-126.56222222222216,-121.75285777777779
2021-10-22 16:43:39+00:00,-127.8,-2.35759080413844,-122.94359999999999,0.962,-2.3348798789864187,-126.56888888888882,-121.75927111111113
2021-10-22 16:43:40+00:00,-127.3,-2.3483670529485394,-122.4626,0.962,-2.3348183873118193,-126.56555555555548,-121.75606444444446
2021-10-22 16:43:41+00:00,-128.7,-2.3741935562802596,-123.80939999999998,0.962,-2.334326453915025,-126.5388888888888,-121.73041111111112
2021-10-22 16:43:42+00:00,-129.2,-2.3834173074701597,-124.29039999999999,0.962,-2.334797890086953,-126.56444444444438,-121.75499555555558
2021-10-22 16:43:43+00:00,-125.5,-2.3151615486649,-120.731,0.962,-2.3339165094176955,-126.51666666666661,-121.70903333333335
2021-10-22 16:43:44+00:00,-126.6,-2.33545380128268,-121.7892,0.962,-2.333793526068497,-126.50999999999993,-121.70262000000001
2021-10-22 16:43:45+00:00,-125.2,-2.3096272979509602,-120.44239999999999,0.962,-2.3341214816663602,-126.52777777777771,-121.71972222222222
2021-10-22 16:43:46+00:00,-124.1,-2.2893350453331798,-119.38419999999999,0.962,-2.3340189955420283,-126.52222222222215,-121.71437777777777
2021-10-22 16:43:47+00:00,-125.1,-2.30778254771298,-120.3462,0.962,-2.334326453915025,-126.53888888888883,-121.7304111111111
2021-10-22 16:43:48+00:00,-123.8,-2.28380079461924,-119.09559999999999,0.962,-2.3336090510446996,-126.49999999999994,-121.69299999999998
2021-10-22 16:43:49+00:00,-123.4,-2.2764217936673203,-118.7108,0.962,-2.332932642624107,-126.46333333333327,-121.65772666666668
2021-10-22 16:43:50+00:00,-124.5,-2.2967140462851,-119.76899999999999,0.962,-2.3319077813807847,-126.40777777777771,-121.60428222222224
2021-10-22 16:43:51+00:00,-127.3,-2.3483670529485394,-122.4626,0.962,-2.331046897936394,-126.36111111111103,-121.5593888888889
2021-10-22 16:43:52+00:00,-129.8,-2.3944858088980405,-124.86760000000001,0.962,-2.33112888683586,-126.36555555555547,-121.56366444444446
2021-10-22 16:43:53+00:00,-127.4,-2.35021180318652,-122.5588,0.962,-2.3304114839655345,-126.32666666666658,-121.52625333333334
2021-10-22 16:43:54+00:00,-128.6,-2.3723488060422797,-123.71319999999999,0.962,-2.33020651171687,-126.31555555555548,-121.51556444444446
2021-10-22 16:43:55+00:00,-127.5,-2.3520565534244997,-122.655,0.962,-2.330616456214199,-126.33777777777769,-121.53694222222225
2021-10-22 16:43:56+00:00,-128.8,-2.3760383065182404,-123.9056,0.962,-2.331497836883456,-126.38555555555546,-121.58290444444447
2021-10-22 16:43:57+00:00,-127.6,-2.3539013036624796,-122.7512,0.962,-2.3312518701850586,-126.37222222222213,-121.57007777777781
2021-10-22 16:43:58+00:00,-127.9,-2.3594355543764203,-123.0398,0.962,-2.3304934728650006,-126.33111111111103,-121.53052888888891
2021-10-22 16:43:59+00:00,-130.6,-2.40924381080188,-125.63719999999999,0.962,-2.3308624229125963,-126.35111111111104,-121.5497688888889
2021-10-22 16:44:00+00:00,-126.2,-2.32807480033076,-121.4044,0.962,-2.330882920137463,-126.35222222222215,-121.5508377777778
2021-10-22 16:44:01+00:00,-124.0,-2.2874902950952,-119.288,0.962,-2.330698445113665,-126.34222222222215,-121.5412177777778
2021-10-22 16:44:02+00:00,-125.1,-2.30778254771298,-120.3462,0.962,-2.329960545018473,-126.30222222222216,-121.5027377777778
2021-10-22 16:44:03+00:00,-127.2,-2.34652230271056,-122.3664,0.962,-2.330329495066069,-126.32222222222217,-121.5219777777778
2021-10-22 16:44:04+00:00,-127.7,-2.35574605390046,-122.8474,0.962,-2.33084192568773,-126.34999999999994,-121.54870000000004
2021-10-22 16:44:05+00:00,-127.2,-2.34652230271056,-122.3664,0.962,-2.3309444118120624,-126.3555555555555,-121.5540444444445
2021-10-22 16:44:06+00:00,-125.2,-2.3096272979509602,-120.44239999999999,0.962,-2.3302270089417365,-126.3166666666666,-121.51663333333339
2021-10-22 16:44:07+00:00,-128.7,-2.3741935562802596,-123.80939999999998,0.962,-2.330288500616336,-126.31999999999995,-121.51984000000006
2021-10-22 16:44:08+00:00,-130.1,-2.4000200596119794,-125.15619999999998,0.962,-2.3310059034866617,-126.35888888888884,-121.55725111111117
2021-10-22 16:44:09+00:00,-128.9,-2.3778830567562204,-124.0018,0.962,-2.3313133618596584,-126.37555555555551,-121.5732844444445
2021-10-22 16:44:10+00:00,-125.3,-2.31147204818894,-120.53859999999999,0.962,-2.331251870185059,-126.37222222222216,-121.57007777777783
2021-10-22 16:44:11+00:00,-128.4,-2.3686593055663203,-123.5208,0.962,-2.332092256404583,-126.41777777777772,-121.61390222222226
2021-10-22 16:44:12+00:00,-127.7,-2.35574605390046,-122.8474,0.962,-2.333199106547371,-126.47777777777773,-121.67162222222228
2021-10-22 16:44:13+00:00,-124.8,-2.302248296999039,-120.0576,0.962,-2.33297363707384,-126.46555555555551,-121.65986444444451
2021-10-22 16:44:14+00:00,-124.3,-2.2930245458091396,-119.5766,0.962,-2.33262518425111,-126.44666666666662,-121.64169333333341
2021-10-22 16:44:15+00:00,-127.8,-2.35759080413844,-122.94359999999999,0.962,-2.3334040787960353,-126.48888888888882,-121.68231111111119
2021-10-22 16:44:16+00:00,-125.9,-2.3225405496168205,-121.11580000000001,0.962,-2.3337320343938983,-126.5066666666666,-121.6994133333334
2021-10-22 16:44:17+00:00,-126.1,-2.3262300500927795,-121.30819999999999,0.962,-2.3337320343938983,-126.5066666666666,-121.6994133333334
2021-10-22 16:44:18+00:00,-128.1,-2.3631250548523797,-123.23219999999999,0.962,-2.3341214816663607,-126.52777777777771,-121.7197222222223
2021-10-22 16:44:19+00:00,-129.2,-2.3834173074701597,-124.29039999999999,0.962,-2.3346339122880218,-126.5555555555555,-121.74644444444453
2021-10-22 16:44:20+00:00,-126.8,-2.33914330175864,-121.98159999999999,0.962,-2.334695403962621,-126.55888888888882,-121.74965111111119
2021-10-22 16:44:21+00:00,-127.2,-2.34652230271056,-122.3664,0.962,-2.334695403962621,-126.55888888888882,-121.74965111111119
2021-10-22 16:44:22+00:00,-126.6,-2.33545380128268,-121.7892,0.962,-2.3344084428144907,-126.54333333333327,-121.73468666666673
2021-10-22 16:44:23+00:00,-125.2,-2.3096272979509602,-120.44239999999999,0.962,-2.3340189955420283,-126.52222222222215,-121.71437777777784
2021-10-22 16:44:24+00:00,-129.1,-2.3815725572321798,-124.1942,0.962,-2.334285459465292,-126.53666666666662,-121.72827333333339
2021-10-22 16:44:25+00:00,-129.4,-2.38710680794612,-124.4828,0.962,-2.33475689563722,-126.56222222222216,-121.75285777777782
2021-10-22 16:44:26+00:00,-131.0,-2.4166228117538004,-126.02199999999999,0.962,-2.335433304057813,-126.59888888888882,-121.78813111111116
2021-10-22 16:44:27+00:00,-130.8,-2.4129333112778406,-125.82960000000001,0.962,-2.3362531930524706,-126.64333333333327,-121.83088666666671
2021-10-22 16:44:28+00:00,-128.8,-2.3760383065182404,-123.9056,0.962,-2.3365196569757347,-126.65777777777771,-121.84478222222226
